index,Date,Open,High,Low,Close,Volume,OpenInt
5554,2006-09-15,9.572000000000001,9.601,9.3841,9.4899,273817900,0
5555,2006-09-18,9.4527,9.586,9.3861,9.4637,196685002,0
5556,2006-09-19,9.4749,9.521,9.3225,9.4488,198019474,0
5557,2006-09-20,9.527000000000001,9.692,9.504,9.638,229356551,0
5558,2006-09-21,9.647,9.74,9.4819,9.558,221459485,0
5559,2006-09-22,9.515,9.517999999999999,9.2946,9.3489,185483697,0
5560,2006-09-25,9.4527,9.714,9.4419,9.701,239542181,0
5561,2006-09-26,9.745,9.961,9.745,9.937999999999999,307573695,0
5562,2006-09-27,9.89,9.921,9.71,9.783,225987295,0
5563,2006-09-28,9.868,9.922,9.726,9.862,201736518,0
5564,2006-09-29,9.89,9.927999999999999,9.82,9.857999999999999,113162818,0
5565,2006-10-02,9.605,9.716000000000001,9.514,9.586,198682281,0
5566,2006-10-03,9.526,9.597000000000001,9.3723,9.4889,220496232,0
5567,2006-10-04,9.4739,9.666,9.3683,9.655,231038469,0
5568,2006-10-05,9.54,9.752,9.4939,9.582,187951156,0
5569,2006-10-06,9.533,9.609,9.4537,9.504,130208917,0
5570,2006-10-09,9.4527,9.615,9.4168,9.556000000000001,122211350,0
5571,2006-10-10,9.55,9.55,9.3586,9.4537,148197243,0
5572,2006-10-11,9.4208,9.4769,9.2966,9.3772,159455164,0
5573,2006-10-12,9.4448,9.656,9.4258,9.638,165314129,0
5574,2006-10-13,9.69,9.847000000000001,9.568999999999999,9.607000000000001,190779523,0
5575,2006-10-16,9.612,9.717,9.575,9.657,141856990,0
5576,2006-10-17,9.616,9.64,9.4839,9.513,134086943,0
5577,2006-10-18,9.575,10.064,9.467,9.543,312852054,0
5578,2006-10-19,10.15,10.238,10.009,10.117,422699152,0
5579,2006-10-20,10.113,10.243,10.074,10.238,178321095,0
5580,2006-10-23,10.245,10.485999999999999,10.213,10.433,232009453,0
5581,2006-10-24,10.424000000000001,10.46,10.27,10.38,129135896,0
5582,2006-10-25,10.413,10.5,10.375,10.46,135140806,0
5583,2006-10-26,10.475999999999999,10.579,10.390999999999998,10.525,120653241,0
5584,2006-10-27,10.474,10.559000000000001,10.245999999999999,10.297,165890124,0
5585,2006-10-30,10.245,10.360999999999999,10.18,10.298,139419046,0
5586,2006-10-31,10.436,10.46,10.273,10.384,139807017,0
5587,2006-11-01,10.387,10.423,10.033999999999999,10.14,170449700,0
5588,2006-11-02,10.097999999999999,10.157,10.052999999999999,10.115,129812684,0
5589,2006-11-03,10.158,10.184,9.962,10.025,120438924,0
5590,2006-11-06,10.118,10.253,10.043,10.209,119991965,0
5591,2006-11-07,10.309000000000001,10.374,10.26,10.31,146649709,0
5592,2006-11-08,10.245,10.59,10.232000000000001,10.559000000000001,192636060,0
5593,2006-11-09,10.629000000000001,10.845,10.515999999999998,10.674000000000001,257380888,0
5594,2006-11-10,10.706,10.706,10.565999999999999,10.644,104252983,0
5595,2006-11-13,10.655,10.814,10.584000000000001,10.802,125671372,0
5596,2006-11-14,10.859000000000002,10.886,10.744000000000002,10.886,164230914,0
5597,2006-11-15,10.892000000000001,11.0,10.757,10.764000000000001,182479917,0
5598,2006-11-16,10.870999999999999,11.052,10.835,10.963,193495187,0
5599,2006-11-17,10.892999999999999,11.005999999999998,10.886,10.993,130067085,0
5600,2006-11-20,10.937000000000001,11.14,10.911,11.074000000000002,158307687,0
5601,2006-11-21,11.196,11.345,11.154000000000002,11.345,173594100,0
5602,2006-11-22,11.399000000000001,11.622,11.251,11.564,187393383,0
5603,2006-11-24,11.463,11.919,11.462,11.735999999999999,144759207,0
5604,2006-11-27,11.842,11.927999999999999,11.462,11.466,299726737,0
5605,2006-11-28,11.578,11.777999999999999,11.514000000000001,11.757,288933742,0
5606,2006-11-29,11.91,11.927999999999999,11.556,11.757,322654810,0
5607,2006-11-30,11.809000000000001,11.868,11.662,11.74,242722561,0
5608,2006-12-01,11.757,11.823,11.539000000000001,11.693,221733731,0
5609,2006-12-04,11.77,11.789000000000001,11.589,11.669,197902465,0
5610,2006-12-05,11.738,11.823,11.638,11.687000000000001,184809018,0
5611,2006-12-06,11.607999999999999,11.703,11.482999999999999,11.505,177784590,0
5612,2006-12-07,11.527000000000001,11.589,11.128,11.145999999999999,280207427,0
5613,2006-12-08,11.155999999999999,11.448,11.14,11.302,218660737,0
5614,2006-12-11,11.382,11.437000000000001,11.277000000000001,11.364,139324957,0
5615,2006-12-12,11.345,11.377,10.954,11.030999999999999,288424195,0
5616,2006-12-13,11.265999999999998,11.407,11.16,11.405,238666152,0
5617,2006-12-14,11.399000000000001,11.526,11.302,11.338,232014661,0
5618,2006-12-15,11.395999999999999,11.427,11.184000000000001,11.235,206288072,0
5619,2006-12-18,11.235,11.270999999999999,10.831,10.946,201209834,0
5620,2006-12-19,10.842,11.100999999999999,10.708,11.052999999999999,254127334,0
5621,2006-12-20,11.073,11.099,10.852,10.854000000000001,158418211,0
5622,2006-12-21,10.854000000000001,10.947000000000001,10.526,10.617,251986616,0
5623,2006-12-22,10.693,10.762,10.45,10.526,170538803,0
5624,2006-12-26,10.515999999999998,10.575,10.36,10.439,136692465,0
5625,2006-12-27,10.008,10.5,9.833,10.44,539722232,0
5626,2006-12-28,10.257,10.405,10.201,10.357000000000001,312288577,0
5627,2006-12-29,10.751,10.937000000000001,10.675999999999998,10.864,300160879,0
5628,2007-01-03,11.049000000000001,11.087,10.485999999999999,10.731,345302870,0
5629,2007-01-04,10.78,11.007,10.732999999999999,10.969000000000001,236252357,0
5630,2007-01-05,10.992,11.038,10.807,10.892999999999999,232773093,0
5631,2007-01-08,11.011,11.081,10.922,10.946,222149027,0
5632,2007-01-09,11.075,11.907,10.905999999999999,11.854000000000001,933759387,0
5633,2007-01-10,12.135,12.526,11.968,12.42,820730037,0
5634,2007-01-11,12.289000000000001,12.394,12.177999999999999,12.267000000000001,401661844,0
5635,2007-01-12,12.107000000000001,12.174000000000001,11.939,12.117,366027068,0
5636,2007-01-16,12.257,12.452,12.222000000000001,12.433,346840092,0
5637,2007-01-17,12.489,12.499,12.142999999999999,12.161,453218702,0
5638,2007-01-18,11.782,11.796,11.405,11.407,659349162,0
5639,2007-01-19,11.347999999999999,11.48,11.285,11.331,379744435,0
5640,2007-01-22,11.418,11.419,10.968,11.116,402540763,0
5641,2007-01-23,10.977,11.207,10.950999999999999,10.974,336685388,0
5642,2007-01-24,11.024000000000001,11.16,11.024000000000001,11.103,258728936,0
5643,2007-01-25,11.159,11.331,11.017999999999999,11.045,252639719,0
5644,2007-01-26,11.149000000000001,11.189,10.885,10.935,275130377,0
5645,2007-01-29,11.045,11.097000000000001,10.954,11.005999999999998,251405514,0
5646,2007-01-30,11.077,11.077,10.917,10.956,160943141,0
5647,2007-01-31,10.86,11.014000000000001,10.802,10.978,238301361,0
5648,2007-02-01,11.030999999999999,11.048,10.852,10.852,185223259,0
5649,2007-02-02,10.776,10.917,10.717,10.852,173327711,0
5650,2007-02-05,10.797,10.915,10.75,10.75,161405362,0
5651,2007-02-06,10.814,10.817,10.612,10.777000000000001,240961071,0
5652,2007-02-07,10.821,11.062000000000001,10.7,11.032,297417155,0
5653,2007-02-08,10.967,11.08,10.937999999999999,11.036,189370669,0
5654,2007-02-09,10.998,11.038,10.655999999999999,10.664000000000001,239880362,0
5655,2007-02-12,10.811,10.909,10.709000000000001,10.87,201764456,0
5656,2007-02-13,10.909,10.923,10.796,10.845999999999998,161936755,0
5657,2007-02-14,10.837,10.967,10.83,10.924000000000001,141666808,0
5658,2007-02-15,10.915,10.964,10.856,10.912,101411579,0
5659,2007-02-16,10.897,10.937999999999999,10.841,10.863,111474825,0
5660,2007-02-20,10.83,11.034,10.779000000000002,11.0,172235557,0
5661,2007-02-21,11.020999999999999,11.460999999999999,11.008,11.424000000000001,322183882,0
5662,2007-02-22,11.628,11.63,11.335,11.463,233763003,0
5663,2007-02-23,11.433,11.569,11.378,11.407,144427846,0
5664,2007-02-26,11.507,11.526,11.22,11.352,171792585,0
5665,2007-02-27,11.048,11.15,10.683,10.748,319442902,0
5666,2007-02-28,10.828,10.960999999999999,10.629000000000001,10.834000000000001,256409965,0
5667,2007-03-01,10.757,11.308,10.724,11.149000000000001,394757858,0
5668,2007-03-02,11.112,11.210999999999999,10.912,10.937999999999999,239815763,0
5669,2007-03-05,10.991,11.352,10.982000000000001,11.052999999999999,233181782,0
5670,2007-03-06,11.245,11.308,11.193,11.293,201682723,0
5671,2007-03-07,11.270999999999999,11.394,11.199000000000002,11.235,174620479,0
5672,2007-03-08,11.344000000000001,11.36,11.2,11.270999999999999,142484159,0
5673,2007-03-09,11.370999999999999,11.378,11.193,11.267000000000001,125660350,0
5674,2007-03-12,11.270999999999999,11.525,11.27,11.509,203423631,0
5675,2007-03-13,11.448,11.600999999999999,11.32,11.32,241977610,0
5676,2007-03-14,11.345,11.526,11.261,11.526,222120710,0
5677,2007-03-15,11.526,11.571,11.437999999999999,11.47,155920572,0
5678,2007-03-16,11.472000000000001,11.525,11.437999999999999,11.472999999999999,159438492,0
5679,2007-03-19,11.555,11.725,11.472999999999999,11.67,198842082,0
5680,2007-03-20,11.695,11.761,11.662,11.715,136404395,0
5681,2007-03-21,11.782,12.037,11.738,12.022,191659295,0
5682,2007-03-22,12.01,12.083,11.91,12.033,157625132,0
5683,2007-03-23,11.949000000000002,12.046,11.949000000000002,11.977,125828992,0
5684,2007-03-26,12.04,12.280999999999999,11.949000000000002,12.274000000000001,241161364,0
5685,2007-03-27,12.254000000000001,12.399000000000001,12.167,12.222999999999999,257947727,0
5686,2007-03-28,12.152999999999999,12.217,11.927999999999999,11.94,264554993,0
5687,2007-03-29,12.06,12.061,11.811,12.005999999999998,202352424,0
5688,2007-03-30,12.078,12.125,11.878,11.899000000000001,167475178,0
5689,2007-04-02,12.056,12.069,11.912,11.993,139963969,0
5690,2007-04-03,12.054,12.196,12.007,12.102,162849037,0
5691,2007-04-04,12.16,12.184000000000001,12.052999999999999,12.072000000000001,132966739,0
5692,2007-04-05,12.05,12.125,11.977,12.125,99148054,0
5693,2007-04-09,12.194,12.204,11.915,11.993,115261788,0
5694,2007-04-10,11.997,12.069,11.964,12.069,98296930,0
5695,2007-04-11,12.026,12.032,11.823,11.857000000000001,153101090,0
5696,2007-04-12,11.790999999999999,11.821,11.617,11.806,183654688,0
5697,2007-04-13,11.645,11.704,11.533,11.555,200863594,0
5698,2007-04-16,11.600999999999999,11.718,11.556,11.708,169955276,0
5699,2007-04-17,11.786,11.82,11.487,11.57,209655898,0
5700,2007-04-18,11.545,11.635,11.474,11.577,129386385,0
5701,2007-04-19,11.548,11.684000000000001,11.505,11.559000000000001,118787486,0
5702,2007-04-20,11.664000000000001,11.677,11.595999999999998,11.651,146139118,0
5703,2007-04-23,11.737,12.013,11.707,11.975,217645137,0
5704,2007-04-24,12.04,12.345999999999998,11.690999999999999,11.94,294295025,0
5705,2007-04-25,12.071,12.217,12.013,12.209000000000001,330909950,0
5706,2007-04-26,13.008,13.126,12.588,12.657,484683536,0
5707,2007-04-27,12.568,12.8,12.511,12.796,195052719,0
5708,2007-04-30,12.812999999999999,12.933,12.763,12.78,171930349,0
5709,2007-05-01,12.753,12.852,12.620999999999999,12.739,148507151,0
5710,2007-05-02,12.761,12.877,12.739,12.857999999999999,140893052,0
5711,2007-05-03,12.895999999999999,12.99,12.808,12.859000000000002,160657926,0
5712,2007-05-04,12.904000000000002,13.011,12.872,12.91,106532846,0
5713,2007-05-07,12.942,13.363,12.934000000000001,13.309000000000001,240269953,0
5714,2007-05-08,13.245,13.467,13.244000000000002,13.455,218657961,0
5715,2007-05-09,13.436,13.698,13.433,13.686,200159564,0
5716,2007-05-10,13.66,13.937000000000001,13.565999999999999,13.747,333857993,0
5717,2007-05-11,13.772,13.977,13.673,13.925999999999998,181623757,0
5718,2007-05-14,14.048,14.085,13.86,14.007,181816520,0
5719,2007-05-15,14.033,14.11,13.636,13.77,266201390,0
5720,2007-05-16,13.890999999999998,13.936,13.244000000000002,13.747,314369576,0
5721,2007-05-17,13.735,14.069,13.722000000000001,14.017000000000001,205483554,0
5722,2007-05-18,14.114,14.168,14.058,14.087,173116817,0
5723,2007-05-21,14.123,14.399000000000001,14.09,14.337,178454750,0
5724,2007-05-22,14.405,14.565,14.341,14.54,159634682,0
5725,2007-05-23,14.602,14.728,14.419,14.459000000000001,254159331,0
5726,2007-05-24,14.449000000000002,14.659,14.132,14.175,247469972,0
5727,2007-05-25,14.341,14.569,14.282,14.549000000000001,176492317,0
5728,2007-05-29,14.672,14.710999999999999,14.432,14.644,180070735,0
5729,2007-05-30,14.639000000000001,15.225,14.538,15.210999999999999,412371353,0
5730,2007-05-31,15.377,15.642000000000001,15.308,15.519,361617762,0
5731,2007-06-01,15.507,15.519,15.148,15.162,246601470,0
5732,2007-06-04,15.193,15.591,15.097999999999999,15.538,247259754,0
5733,2007-06-05,15.548,15.713,15.431,15.71,256806653,0
5734,2007-06-06,15.667,15.885,15.616,15.833,310164573,0
5735,2007-06-07,16.006,16.340999999999998,15.776,15.886,534344969,0
5736,2007-06-08,16.089000000000002,16.112000000000002,15.659,15.944,346277112,0
5737,2007-06-11,16.137,16.156,15.308,15.392000000000001,522698680,0
5738,2007-06-12,15.285,15.589,15.151,15.417,397844813,0
5739,2007-06-13,15.511,15.519,14.777999999999999,15.048,480137758,0
5740,2007-06-14,15.009,15.295,14.91,15.208,271426767,0
5741,2007-06-15,15.443,15.450999999999999,15.350999999999999,15.431,226221000,0
5742,2007-06-18,15.788,16.03,15.693,16.017,253942219,0
5743,2007-06-19,15.974,16.008,15.742,15.835999999999999,263011080,0
5744,2007-06-20,15.863,15.966,15.561,15.568,250306692,0
5745,2007-06-21,15.579,15.915999999999999,15.457,15.866,241756386,0
5746,2007-06-22,15.860999999999999,15.939,15.671,15.752,176219294,0
5747,2007-06-25,15.905,16.017,15.503,15.665999999999999,269232607,0
5748,2007-06-26,15.877,15.878,15.203,15.322000000000001,374081367,0
5749,2007-06-27,15.448,15.628,15.272,15.61,271833544,0
5750,2007-06-28,15.684000000000001,15.686,15.369000000000002,15.439,233910600,0
5751,2007-06-29,15.623,15.878,15.507,15.628,316362049,0
5752,2007-07-02,15.509,15.633,15.276,15.529000000000002,277528323,0
5753,2007-07-03,15.623,16.315,15.561,16.285,324196349,0
5754,2007-07-05,16.495,17.028,16.480999999999998,16.999000000000002,404690317,0
5755,2007-07-06,17.052,17.076,16.7,16.942999999999998,243805189,0
5756,2007-07-09,16.942999999999998,17.02,16.543,16.692,277427270,0
5757,2007-07-10,16.527,17.223,16.497,16.95,349719688,0
5758,2007-07-11,16.904,17.124000000000002,16.816,16.955,228826496,0
5759,2007-07-12,17.137,17.192,16.955,17.167,196391708,0
5760,2007-07-13,17.288,17.656,17.224,17.639,252948977,0
5761,2007-07-16,17.744,17.925,17.611,17.684,260952496,0
5762,2007-07-17,17.709,17.88,17.611,17.788,197627504,0
5763,2007-07-18,17.695999999999998,17.727,17.423,17.686,211062111,0
5764,2007-07-19,17.965,18.032,17.887,17.927,204095535,0
5765,2007-07-20,18.144000000000002,18.464000000000002,17.927,18.409000000000002,324422187,0
5766,2007-07-23,18.366,18.598,18.049,18.401,288496408,0
5767,2007-07-24,17.781,18.058,17.18,17.271,500393811,0
5768,2007-07-25,17.596,17.717,17.288,17.578,418343924,0
5769,2007-07-26,18.688,19.018,17.539,18.695999999999998,609713291,0
5770,2007-07-27,18.715,19.070999999999998,18.410999999999998,18.421,322997313,0
5771,2007-07-30,18.476,18.628,17.875999999999998,18.112000000000002,308938917,0
5772,2007-07-31,18.314,18.374000000000002,16.843,16.873,490674255,0
5773,2007-08-01,17.111,17.34,16.363,17.288,487845317,0
5774,2007-08-02,17.531,17.539,17.18,17.477,237703871,0
5775,2007-08-03,17.338,17.41,16.84,16.884,188995834,0
5776,2007-08-06,17.02,17.325,16.430999999999997,17.323,257826874,0
5777,2007-08-07,17.278,17.575,16.984,17.291,264743117,0
5778,2007-08-08,17.514,17.526,16.904,17.16,225182326,0
5779,2007-08-09,16.79,17.032,16.017,16.188,313384801,0
5780,2007-08-10,15.752,16.36,15.408,16.006,393062029,0
5781,2007-08-13,16.457,16.564,16.201,16.366,209871835,0
5782,2007-08-14,16.43,16.430999999999997,15.841,15.882,205582841,0
5783,2007-08-15,15.719000000000001,15.991,15.322000000000001,15.355,276360162,0
5784,2007-08-16,14.97,15.175,14.295,14.989,519423293,0
5785,2007-08-17,15.623,15.815,15.345999999999998,15.63,333047893,0
5786,2007-08-20,15.878,15.945,15.431,15.649000000000001,223957303,0
5787,2007-08-21,15.648,16.516,15.494000000000002,16.336,362635238,0
5788,2007-08-22,16.815,16.999000000000002,16.692,16.969,292681523,0
5789,2007-08-23,17.065,17.076,16.618,16.784000000000002,241472936,0
5790,2007-08-24,16.715999999999998,17.338,16.624000000000002,17.328,253888243,0
5791,2007-08-27,17.088,17.244,16.917,16.936,197001364,0
5792,2007-08-28,16.757,16.958,16.215999999999998,16.24,328245497,0
5793,2007-08-29,16.631,17.184,16.588,17.17,325045062,0
5794,2007-08-30,16.977,17.703,16.942999999999998,17.447,399939244,0
5795,2007-08-31,17.875,17.887,17.598,17.732,244094374,0
5796,2007-09-04,17.927,18.662,17.908,18.462,365720853,0
5797,2007-09-05,18.585,18.674,17.43,17.514,647417491,0
5798,2007-09-06,17.366,17.621,16.993,17.29,529504287,0
5799,2007-09-07,16.906,16.942999999999998,16.648,16.875,398554970,0
5800,2007-09-10,17.543,17.677,17.154,17.507,414352649,0
5801,2007-09-11,17.660999999999998,17.709,17.129,17.352999999999998,270375496,0
5802,2007-09-12,17.416,17.852999999999998,17.386,17.525,285182768,0
5803,2007-09-13,17.772000000000002,17.801,17.499000000000002,17.570999999999998,182992127,0
5804,2007-09-14,17.487000000000002,17.798,17.441,17.776,169371181,0
5805,2007-09-17,17.8,18.003,17.624000000000002,17.723,220975432,0
5806,2007-09-18,17.795,18.295,17.653,18.048,296192315,0
5807,2007-09-19,18.315,18.334,17.852999999999998,18.025,286043490,0
5808,2007-09-20,17.945,18.156,17.843,17.967,191903497,0
5809,2007-09-21,18.067999999999998,18.524,17.967,18.461,317434345,0
5810,2007-09-24,18.781,19.189,18.781,18.99,292461723,0
5811,2007-09-25,18.804000000000002,19.62,18.804000000000002,19.615,331618710,0
5812,2007-09-26,19.776,19.849,19.368,19.565,271691797,0
5813,2007-09-27,19.698,19.79,19.507,19.787,182925326,0
5814,2007-09-28,19.644000000000002,19.798,19.562,19.653,171131375,0
5815,2007-10-01,19.802,20.16,19.586,20.02,233145108,0
5816,2007-10-02,20.079,20.31,19.964000000000002,20.292,220543979,0
5817,2007-10-03,20.234,20.387,20.107,20.223,192841867,0
5818,2007-10-04,20.229,20.243,19.657,20.008,182716015,0
5819,2007-10-05,20.282,20.691999999999997,20.194000000000003,20.675,261664740,0
5820,2007-10-08,20.894000000000002,21.504,20.87,21.504,232735102,0
5821,2007-10-09,21.783,21.914,21.345,21.497,307868594,0
5822,2007-10-10,21.464000000000002,21.5,21.208000000000002,21.358,185672389,0
5823,2007-10-11,21.706,22.01,19.619,20.776,455246229,0
5824,2007-10-12,20.895,21.421999999999997,20.72,21.419,275185100,0
5825,2007-10-15,21.511,21.714000000000002,20.938000000000002,21.381999999999998,300342626,0
5826,2007-10-16,21.184,21.791999999999998,21.148000000000003,21.715,296293365,0
5827,2007-10-17,22.116,22.159000000000002,21.668000000000003,22.125,314097892,0
5828,2007-10-18,21.961,22.307,21.906999999999996,22.218000000000004,229374861,0
5829,2007-10-19,22.303,22.365,21.771,21.824,359678702,0
5830,2007-10-22,21.789,22.398000000000003,21.765,22.33,443542508,0
5831,2007-10-23,24.14,24.151999999999997,23.405,23.84,499663734,0
5832,2007-10-24,23.8,23.974,22.954,23.811999999999998,358751843,0
5833,2007-10-25,23.673000000000002,23.807,23.261999999999997,23.406999999999996,270734530,0
5834,2007-10-26,23.69,23.738000000000003,23.42,23.653000000000002,196930829,0
5835,2007-10-29,23.781,23.895,23.653000000000002,23.703000000000003,150676483,0
5836,2007-10-30,23.836,24.249000000000002,23.656,23.949,261833218,0
5837,2007-10-31,24.041,24.346999999999998,23.686,24.326999999999998,232166600,0
5838,2007-11-01,24.151999999999997,24.346,23.051,24.003,224376046,0
5839,2007-11-02,24.223000000000003,24.259,23.496,24.059,279360391,0
5840,2007-11-05,23.728,24.198,23.594,23.843000000000004,224072318,0
5841,2007-11-06,23.953000000000003,24.588,23.725,24.56,266027068,0
5842,2007-11-07,24.381999999999998,24.675,23.836,23.857,276595039,0
5843,2007-11-08,23.885,23.935,21.486,22.469,526696031,0
5844,2007-11-09,21.88,22.428,21.156999999999996,21.179000000000002,425162196,0
5845,2007-11-12,21.13,21.479,19.291,19.691,492362604,0
5846,2007-11-13,20.615,21.897,19.691,21.765,484373501,0
5847,2007-11-14,22.733,22.739,20.97,21.274,403585172,0
5848,2007-11-15,21.28,21.717,20.528000000000002,21.04,414487458,0
5849,2007-11-16,21.193,21.388,20.405,21.309,385660112,0
5850,2007-11-19,21.261999999999997,21.54,20.758000000000003,20.996,321694225,0
5851,2007-11-20,21.247,22.0,20.941999999999997,21.623,429930531,0
5852,2007-11-21,21.195,22.072,21.086,21.572,339509885,0
5853,2007-11-23,22.026999999999997,22.033,21.739,21.967,129891462,0
5854,2007-11-26,22.268,22.7,22.072,22.096999999999998,363869639,0
5855,2007-11-27,22.439,22.511,21.772,22.386999999999997,366923874,0
5856,2007-11-28,22.669,23.128,22.456,23.08,320237489,0
5857,2007-11-29,22.959,23.714000000000002,22.943,23.6,291924936,0
5858,2007-11-30,24.016,24.039,23.011999999999997,23.335,331057965,0
5859,2007-12-03,23.281999999999996,23.584,22.755,22.908,267838964,0
5860,2007-12-04,22.679000000000002,23.166999999999998,22.666999999999998,23.026999999999997,215691856,0
5861,2007-12-05,23.435,23.819000000000003,23.361,23.755,248378681,0
5862,2007-12-06,23.846999999999998,24.346,23.834,24.326999999999998,250866121,0
5863,2007-12-07,24.401,24.971999999999998,24.081,24.883000000000003,297123533,0
5864,2007-12-10,24.79,25.057,24.675,24.873,201210463,0
5865,2007-12-11,24.947,25.206999999999997,23.996,24.145,308945448,0
5866,2007-12-12,24.779,24.905,23.787,24.441,341155751,0
5867,2007-12-13,24.346,24.604,24.053,24.565,241126701,0
5868,2007-12-14,24.369,25.612,24.273000000000003,24.381,188026204,0
5869,2007-12-17,24.423000000000002,24.671999999999997,23.433000000000003,23.615,285267629,0
5870,2007-12-18,23.916,23.989,22.872,23.433000000000003,340716873,0
5871,2007-12-19,23.447,23.644000000000002,23.166999999999998,23.451,230164023,0
5872,2007-12-20,23.748,24.054000000000002,23.476999999999997,23.974,215053709,0
5873,2007-12-21,24.336,24.833000000000002,24.319000000000003,24.833000000000002,277136695,0
5874,2007-12-24,24.973000000000003,25.526999999999997,24.944000000000003,25.459,133938457,0
5875,2007-12-26,25.486,25.735,25.205,25.478,196023777,0
5876,2007-12-27,25.478,25.991999999999997,25.331,25.429000000000002,221610714,0
5877,2007-12-28,25.680999999999997,25.811,25.213,25.590999999999998,193249555,0
5878,2007-12-31,25.58,25.675,25.323,25.368000000000002,149767323,0
5879,2008-01-02,25.546999999999997,25.646,24.658,24.951,300780650,0
5880,2008-01-03,25.034000000000002,25.278000000000002,24.675,24.964000000000002,234652068,0
5881,2008-01-04,24.526999999999997,24.715,22.91,23.057,405631839,0
5882,2008-01-07,23.213,23.51,21.799,22.748,577574252,0
5883,2008-01-08,23.06,23.368000000000002,21.874000000000002,21.932,424241367,0
5884,2008-01-09,21.961,22.986,21.552,22.973000000000003,505605195,0
5885,2008-01-10,22.748,23.180999999999997,22.463,22.796,413104626,0
5886,2008-01-11,22.537,22.774,21.771,22.116,343006974,0
5887,2008-01-14,22.743000000000002,22.976,22.434,22.898000000000003,306290012,0
5888,2008-01-15,22.767,22.951999999999998,21.085,21.648000000000003,653218753,0
5889,2008-01-16,21.144000000000002,21.644000000000002,20.067999999999998,20.442999999999998,617221901,0
5890,2008-01-17,20.671999999999997,21.178,20.287,20.604,490056992,0
5891,2008-01-18,20.709,21.228,20.438,20.664,478705168,0
5892,2008-01-22,18.941,20.488000000000003,18.695999999999998,19.93,668204384,0
5893,2008-01-23,17.439,17.927,16.154,17.81,939695278,0
5894,2008-01-24,17.927,18.016,16.906,17.366,558747916,0
5895,2008-01-25,17.804000000000002,17.813,16.598,16.65,432827562,0
5896,2008-01-28,16.393,17.058,16.195,16.65,410897690,0
